Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol
2014-10-27,421.5081163997848,425.3760236435575,419.2108310849372,420.6642150878906,3362384,0.0,0.0,HDFCBANK
2014-10-28,421.4846729697017,422.04728337308336,419.14048680190575,419.7499694824219,2901746,0.0,0.0,HDFCBANK
2014-10-29,422.0473055361136,423.125625506815,417.2651597795738,417.9918518066406,3948094,0.0,0.0,HDFCBANK
2014-10-30,417.2182831108941,421.93009178291726,415.9055159093579,420.3829345703125,5369090,0.0,0.0,HDFCBANK
2014-10-31,422.0004391101784,428.798579909054,420.7111365448745,427.50927734375,5052994,0.0,0.0,HDFCBANK
2014-11-03,429.0798297472368,431.0020509042705,424.48523071134775,426.9700622558594,3619824,0.0,0.0,HDFCBANK
2014-11-05,429.0095347278924,431.4709303755267,426.7591215731665,427.9546508789063,3762090,0.0,0.0,HDFCBANK
2014-11-07,424.2977504835074,425.0478787066475,418.97645865018575,421.6957092285156,4514246,0.0,0.0,HDFCBANK
2014-11-10,421.71914349593226,425.8683420774348,418.6717011026876,424.1336669921875,3194878,0.0,0.0,HDFCBANK
2014-11-11,424.7197045877643,430.0644324253997,423.0787741031685,425.6573791503906,2956704,0.0,0.0,HDFCBANK
2014-11-12,427.11074388115446,431.2834069415834,423.8992200962177,427.4623718261719,4529332,0.0,0.0,HDFCBANK
2014-11-13,429.22050554993774,431.33027319054366,423.7820048559312,429.4314880371094,3694476,0.0,0.0,HDFCBANK
2014-11-14,430.48637505189765,437.425160731603,427.462369021478,436.0655212402344,4219028,0.0,0.0,HDFCBANK
2014-11-17,436.01865877811326,437.8940078481266,425.7042388930397,430.8380126953125,6732042,0.0,0.0,HDFCBANK
2014-11-18,431.7991267036009,438.3628484993124,427.5795912635004,437.0501098632813,4594556,0.0,0.0,HDFCBANK
2014-11-19,438.3862394405342,439.6286695271315,432.33825643595975,434.401123046875,1727424,0.0,0.0,HDFCBANK
2014-11-20,435.0575525652,435.0575525652,427.62646462971816,430.48638916015625,2385186,0.0,0.0,HDFCBANK
2014-11-21,431.8928909545069,438.3628394391608,428.54069308904405,437.3548278808594,4411904,0.0,0.0,HDFCBANK
2014-11-24,437.1204129834797,445.3954021646558,435.1278546053746,443.1449890136719,3658430,0.0,0.0,HDFCBANK
2014-11-25,442.1135261601784,449.5211489771849,440.2381771626803,447.0597534179688,6078254,0.0,0.0,HDFCBANK
2014-11-26,440.6132844337136,450.0369312393026,437.5658420140292,446.0049133300781,4488214,0.0,0.0,HDFCBANK
2014-11-27,445.67667401303686,447.17695892136726,442.11352239436246,444.5280456542969,6605724,0.0,0.0,HDFCBANK
2014-11-28,444.4576563393344,452.84985349069626,443.988819149103,448.7475280761719,4625930,0.0,0.0,HDFCBANK
2014-12-01,449.2867291787189,451.2324152047619,444.55148441862906,445.3953857421875,3694564,0.0,0.0,HDFCBANK
2014-12-02,441.5274888795082,445.2078499182388,440.33195959158377,442.2541809082031,2258778,0.0,0.0,HDFCBANK
2014-12-03,441.6447090544097,442.6058197363532,436.9563363468257,437.4720458984375,3330592,0.0,0.0,HDFCBANK
2014-12-04,440.7070501892583,442.6996086608585,436.9563518897752,441.3634338378906,3419552,0.0,0.0,HDFCBANK
2014-12-05,441.17587266515847,442.7699308351445,438.6910408482853,441.996337890625,2037090,0.0,0.0,HDFCBANK
2014-12-08,443.0511980045853,443.0511980045853,433.67445307327125,434.6824645996094,2028564,0.0,0.0,HDFCBANK
2014-12-09,433.69793547232285,438.3628722963418,433.69793547232285,434.4949645996094,2436672,0.0,0.0,HDFCBANK
2014-12-10,434.1901883813273,438.3628515697647,433.8151242849136,436.675048828125,2782716,0.0,0.0,HDFCBANK
2014-12-11,435.9717156653738,438.71440178844256,433.67440198162905,437.7063903808594,2409422,0.0,0.0,HDFCBANK
2014-12-12,437.4251797441124,438.92546475466327,435.5498306348129,436.721923828125,2308414,0.0,0.0,HDFCBANK
2014-12-15,436.0186799991909,442.72304752768,435.08100541854753,441.4103088378906,3319314,0.0,0.0,HDFCBANK
2014-12-16,439.5583973690815,441.6447290414866,429.9237967420841,434.026123046875,2494978,0.0,0.0,HDFCBANK
2014-12-17,434.1433179793679,437.1907602761992,429.45494521501183,432.1976318359375,3532008,0.0,0.0,HDFCBANK
2014-12-18,437.2375997107214,439.0660763976809,432.291372539016,437.91741943359375,3246914,0.0,0.0,HDFCBANK
2014-12-19,443.0746741316308,444.9265871458129,437.1907718793157,441.3868713378906,3057054,0.0,0.0,HDFCBANK
2014-12-22,447.2707240066524,452.9436431269722,441.8790957822537,451.8184509277344,4147806,0.0,0.0,HDFCBANK
2014-12-23,449.9430860788907,456.6240164686686,447.9036270011004,449.9665222167969,3772040,0.0,0.0,HDFCBANK
2014-12-24,449.099229385864,452.3341893579686,441.222740409918,443.1684265136719,8332406,0.0,0.0,HDFCBANK
2014-12-26,445.582977474866,446.7785068563137,441.9025875326728,444.7625122070313,1683240,0.0,0.0,HDFCBANK
2014-12-29,445.4422870324263,448.20843842289065,444.5983856539045,446.19244384765625,1807400,0.0,0.0,HDFCBANK
2014-12-30,445.395397025885,449.8962232759244,441.9963268906874,448.4194030761719,2840600,0.0,0.0,HDFCBANK
2014-12-31,448.2084031224653,448.8178858136424,445.2781703614659,446.1455078125,2496264,0.0,0.0,HDFCBANK
2015-01-01,445.8642024652934,447.4582604818428,443.0746152441085,446.3564758300781,1772470,0.0,0.0,HDFCBANK
2015-01-02,445.5829154310844,454.4439219205422,445.5829154310844,452.5685729980469,2950192,0.0,0.0,HDFCBANK
2015-01-05,454.7720745244243,455.0299292559415,447.7863889437567,448.7475280761719,2398000,0.0,0.0,HDFCBANK
2015-01-06,447.270770479052,448.4662998342652,439.5583914075335,441.7619323730469,4109840,0.0,0.0,HDFCBANK
2015-01-07,440.56637675356535,446.0283136360624,438.94888249150034,443.05120849609375,2873056,0.0,0.0,HDFCBANK
2015-01-08,447.3879416232258,454.279854856802,444.551482010397,452.3576049804688,4762912,0.0,0.0,HDFCBANK
2015-01-09,456.13180951692016,459.4605428196972,453.178111706348,457.4211120605469,4492592,0.0,0.0,HDFCBANK
2015-01-12,454.490822747076,456.8350088998553,452.1935088711308,453.3890380859375,2063206,0.0,0.0,HDFCBANK
2015-01-13,454.2798637060485,455.68637547027663,448.0677700807077,451.65435791015625,2914174,0.0,0.0,HDFCBANK
2015-01-14,450.1071908845528,456.95223182397234,449.9431092951903,451.9122314453125,1842616,0.0,0.0,HDFCBANK
2015-01-15,464.1488531979004,467.9933241697208,455.1237366079412,465.6257019042969,5699238,0.0,0.0,HDFCBANK
2015-01-16,469.8686826276655,475.82292123511866,468.1574152737392,469.47015380859375,3910654,0.0,0.0,HDFCBANK
2015-01-19,475.0493488276943,478.2140003002696,470.2203308222829,470.970458984375,2119746,0.0,0.0,HDFCBANK
2015-01-20,473.5255895397,481.49582223492274,469.7748918007717,478.6593627929688,4252902,0.0,0.0,HDFCBANK
2015-01-21,481.68342568203,484.2854382082727,477.4404254693261,478.1905822753906,3370306,0.0,0.0,HDFCBANK
2015-01-22,480.5582191719419,484.0744988244196,477.53421294769976,478.8000793457031,3235340,0.0,0.0,HDFCBANK
2015-01-23,482.9023637718554,491.34143420670335,480.2768866383468,488.9035034179688,4993956,0.0,0.0,HDFCBANK
2015-01-27,488.9972082547509,505.28930124310426,488.0126615635462,503.55462646484375,4981200,0.0,0.0,HDFCBANK
2015-01-28,501.655905136365,512.5329074767823,494.62334571856553,496.1939392089844,5682470,0.0,0.0,HDFCBANK
2015-01-29,504.00002536164016,516.0022470775192,497.43630410111655,513.3767700195311,10283808,0.0,0.0,HDFCBANK
2015-01-30,513.1658417878434,513.1658417878434,498.9600500291706,505.101806640625,5285208,0.0,0.0,HDFCBANK
2015-02-02,500.95263394412507,512.4391473101813,493.3809004219103,507.0943908691406,2855176,0.0,0.0,HDFCBANK
2015-02-03,505.64094643153976,507.37562126908944,494.7639457197063,498.8896789550781,5100344,0.0,0.0,HDFCBANK
2015-02-04,498.3739416742372,506.7192666944316,495.6781277846542,500.5774536132813,3098756,0.0,0.0,HDFCBANK
2015-02-05,504.0000826937069,512.3454092809877,501.8199778665298,504.7033386230469,4029574,0.0,0.0,HDFCBANK
2015-02-06,504.9377193441875,505.8519290912247,492.3025783217514,493.9200439453125,3451560,0.0,0.0,HDFCBANK
2015-02-09,490.87262289450416,493.0995999324687,485.01215700512375,487.63763427734375,2615948,0.0,0.0,HDFCBANK
2015-02-10,482.90233975152273,498.04580494879457,482.90233975152273,494.3653869628906,4637876,0.0,0.0,HDFCBANK
2015-02-11,496.0298608612992,499.2179773774286,493.6856743732968,496.2174072265625,2080794,0.0,0.0,HDFCBANK
2015-02-12,499.3585346895495,507.2350232425703,493.5449414462349,504.4688720703125,2762870,0.0,0.0,HDFCBANK
2015-02-13,506.9068154957697,507.2819081909428,498.6552912819544,499.686767578125,3857250,0.0,0.0,HDFCBANK
2015-02-16,504.3751400058424,508.6884198438717,498.1395816443445,500.5072326660156,3694358,0.0,0.0,HDFCBANK
2015-02-18,500.5071802693248,507.7272274296,495.5843896248985,503.90625,2690846,0.0,0.0,HDFCBANK
2015-02-19,503.53123967721353,508.6415774851509,498.749122304568,506.2505187988281,2253502,0.0,0.0,HDFCBANK
2015-02-20,507.7507230025029,510.98571135428045,500.95258312850825,503.0858154296875,3103012,0.0,0.0,HDFCBANK
2015-02-23,504.98465238871694,507.0710127454592,497.90522049271806,500.48382568359375,2790782,0.0,0.0,HDFCBANK
2015-02-24,501.7964766536167,502.1246398002604,495.6077912922064,500.5540466308594,2923144,0.0,0.0,HDFCBANK
2015-02-25,501.6558198701644,503.90626139379975,492.27907557352574,493.4277038574219,2324262,0.0,0.0,HDFCBANK
2015-02-26,493.990365839912,495.09212189981207,485.2934122076568,486.723388671875,6213472,0.0,0.0,HDFCBANK
2015-02-27,490.14589845061136,496.2877124401916,490.14589845061136,494.1544799804688,5130892,0.0,0.0,HDFCBANK
2015-03-02,506.50840998556913,515.2522378428664,500.7182802695008,507.5398864746094,7192616,0.0,0.0,HDFCBANK
2015-03-03,509.36833189384834,511.9704021599128,504.9613064513634,507.9149475097656,3014674,0.0,0.0,HDFCBANK
2015-03-04,518.0651153073393,520.0811381959996,496.9674409283073,499.4523010253906,6138812,0.0,0.0,HDFCBANK
2015-03-05,499.3116432592629,511.0325738522032,498.1395501999688,508.7352600097656,4851226,0.0,0.0,HDFCBANK
2015-03-09,504.96116160529607,507.1881384484195,495.0921150185906,496.4986267089844,2877904,0.0,0.0,HDFCBANK
2015-03-10,497.9051903220532,498.0223996418088,489.9349565786681,493.4747009277344,2567418,0.0,0.0,HDFCBANK
2015-03-11,492.7011184880666,497.8583286673989,492.27915348171655,495.3031311035156,2732768,0.0,0.0,HDFCBANK
2015-03-12,497.0143654152605,498.7959698868705,492.7948300961836,494.4357604980469,3765418,0.0,0.0,HDFCBANK
2015-03-13,496.96747507928734,498.8428240418508,485.0589977207885,488.8331604003906,2713390,0.0,0.0,HDFCBANK
2015-03-16,489.9349220040913,495.98293392289946,488.76282888924896,493.0058288574219,2674386,0.0,0.0,HDFCBANK
2015-03-17,496.9675240258316,499.7336754642736,488.92695311070014,496.0533142089844,2684652,0.0,0.0,HDFCBANK
2015-03-18,497.03780840257286,502.54664593899423,493.77935526576937,498.6318664550781,2574166,0.0,0.0,HDFCBANK
2015-03-19,502.1246482154322,503.4374152862149,491.6695556169175,493.31048583984375,2686786,0.0,0.0,HDFCBANK
2015-03-20,492.7479132497327,496.7330295795354,490.3802624201724,495.0452270507813,3241618,0.0,0.0,HDFCBANK
2015-03-23,495.06874734774834,496.6862704475621,490.4038388855956,491.2243041992188,2723370,0.0,0.0,HDFCBANK
2015-03-24,489.1379025899949,495.5609497175429,485.4574845673774,486.6295776367188,4486782,0.0,0.0,HDFCBANK
2015-03-25,487.6142069331064,490.7319288746455,483.4180791881967,484.8949279785156,5304450,0.0,0.0,HDFCBANK
2015-03-26,481.4490436727491,483.93384706978895,469.821855526414,472.0957336425781,17900310,0.0,0.0,HDFCBANK
2015-03-27,475.8464254968175,479.8784148487162,472.6348728080483,475.7057800292969,5420448,0.0,0.0,HDFCBANK
2015-03-30,478.2139985884627,487.12190640530656,474.83836464002127,486.1373596191406,3477572,0.0,0.0,HDFCBANK
2015-03-31,487.543833741951,487.543833741951,475.79943855553046,479.4798278808594,2981128,0.0,0.0,HDFCBANK
2015-04-01,481.07388865684527,486.1138890721147,474.9321321551575,484.4260864257813,1922098,0.0,0.0,HDFCBANK
2015-04-06,485.2465658962063,486.1139033841947,478.1202337947161,483.8165893554688,3575586,0.0,0.0,HDFCBANK
2015-04-07,484.4260690061615,486.7467904075299,479.9252430340823,484.191650390625,3098536,0.0,0.0,HDFCBANK
2015-04-08,487.61422327152223,488.7393869293613,482.9258505934868,485.5044555664063,2053072,0.0,0.0,HDFCBANK
2015-04-09,486.77024411231207,496.4986164362519,482.90233704375777,495.1389770507813,3501392,0.0,0.0,HDFCBANK
2015-04-10,493.6856143948016,493.6856143948016,485.1762070309487,488.8331604003906,3059662,0.0,0.0,HDFCBANK
2015-04-13,487.5908106488363,490.5445086442524,485.1528794880392,487.0282287597656,2281618,0.0,0.0,HDFCBANK
2015-04-15,487.59071321410966,491.6695741725927,480.6518994028508,483.6759338378906,2446998,0.0,0.0,HDFCBANK
2015-04-16,481.9646578800703,484.5667273204059,477.276285721704,482.7382507324219,2805060,0.0,0.0,HDFCBANK
2015-04-17,480.6050478482412,481.8943502705022,476.3620765090022,477.3935241699219,2024506,0.0,0.0,HDFCBANK
2015-04-20,478.2140193464022,480.5582057157473,470.0562393348588,471.2283325195313,2594440,0.0,0.0,HDFCBANK
2015-04-21,471.18141836088415,475.58849978978463,466.7743369319837,470.2437438964844,3255372,0.0,0.0,HDFCBANK
2015-04-22,471.8847501570912,478.6828911181224,465.78986515754616,474.9790649414063,3382968,0.0,0.0,HDFCBANK
2015-04-23,478.2374125689721,480.1830699115874,471.69712746232665,475.1665344238281,4813914,0.0,0.0,HDFCBANK
2015-04-24,477.69829671281656,477.7451689926976,469.0013426282087,471.86126708984375,3602622,0.0,0.0,HDFCBANK
2015-04-27,472.09565085914994,474.6976917426285,466.96187750682265,471.3923950195313,3685352,0.0,0.0,HDFCBANK
2015-04-28,468.6262727083932,474.2054474914518,464.1957549236768,470.970458984375,3971054,0.0,0.0,HDFCBANK
2015-04-29,470.71257435423433,473.29117909422274,463.2111787469957,465.6257019042969,3931782,0.0,0.0,HDFCBANK
2015-04-30,464.61769029460135,466.49303919589136,459.0150797288868,463.5862426757813,7571842,0.0,0.0,HDFCBANK
2015-05-04,466.0476653187733,473.2912065960286,465.0865546738588,469.28265380859375,1570724,0.0,0.0,HDFCBANK
2015-05-05,468.3918774649402,470.6657554354974,462.203219664273,463.0471496582031,2569002,0.0,0.0,HDFCBANK
2015-05-06,462.9767974747065,462.9767974747065,452.662377682865,455.0534362792969,5503848,0.0,0.0,HDFCBANK
2015-05-07,453.8345018853017,454.7721764759739,442.6761799794152,446.0049133300781,5868332,0.0,0.0,HDFCBANK
2015-05-08,450.7870892060507,463.1175051637699,447.9271929620437,460.3982543945313,5785966,0.0,0.0,HDFCBANK
2015-05-11,462.2969619627087,465.4381772426322,456.6709149952832,464.2895202636719,3365672,0.0,0.0,HDFCBANK
2015-05-12,464.1488774887941,464.1488774887941,453.3656207390544,455.6863708496094,5553784,0.0,0.0,HDFCBANK
2015-05-13,457.5148149763272,465.7429315345143,455.5222566812042,464.2660827636719,3895924,0.0,0.0,HDFCBANK
2015-05-14,463.68003317410586,466.42271959852974,456.6474745314248,464.6411437988281,2227594,0.0,0.0,HDFCBANK
2015-05-15,466.4462120554274,467.6886136534215,461.4296475359362,464.1957702636719,4076812,0.0,0.0,HDFCBANK
2015-05-18,466.9619372946482,474.4633338776947,465.0865881488865,473.455322265625,2856652,0.0,0.0,HDFCBANK
2015-05-19,471.8143731978762,477.27633881620943,467.9464657369392,472.3769836425781,2393174,0.0,0.0,HDFCBANK
2015-05-20,473.3615554329559,481.402125963388,473.3146545371839,480.1128234863281,2004420,0.0,0.0,HDFCBANK
2015-05-21,480.0893478011737,482.9023713234462,475.9166847969141,480.4175109863281,1967190,0.0,0.0,HDFCBANK
2015-05-22,480.4175000986758,482.4335231363929,477.440395051296,480.2300109863281,2344768,0.0,0.0,HDFCBANK
2015-05-25,482.1522040815368,483.37116939615953,477.0887392594353,479.8783264160156,2184530,0.0,0.0,HDFCBANK
2015-05-26,480.3002759638698,482.9960900284156,477.2997348700555,481.6833801269531,2453172,0.0,0.0,HDFCBANK
2015-05-27,479.9955571566503,487.5907261134514,478.87036495802846,486.723388671875,1609296,0.0,0.0,HDFCBANK
2015-05-28,487.1453848195287,489.32543232462615,479.245459706909,482.62109375,4780580,0.0,0.0,HDFCBANK
2015-05-29,482.8788943379509,494.154452896583,481.56618439947135,492.5369873046875,2529340,0.0,0.0,HDFCBANK
2015-06-01,491.7868489893834,495.0921747530497,483.3712425856007,485.8091735839844,1920660,0.0,0.0,HDFCBANK
2015-06-02,486.8406753088303,487.7314776461738,471.1346253864524,472.9630737304688,2363004,0.0,0.0,HDFCBANK
2015-06-03,473.0567948053925,476.8074928811538,467.8995849512208,471.4393005371094,2912416,0.0,0.0,HDFCBANK
2015-06-04,472.9864804401217,477.2060159775922,466.49309553145935,475.8464050292969,2778794,0.0,0.0,HDFCBANK
2015-06-05,473.6428439604785,477.5107513721825,470.0093551797869,474.3460998535156,3376930,0.0,0.0,HDFCBANK
2015-06-08,470.8298370489994,474.5805352779184,466.75094700193847,470.4547729492188,1905998,0.0,0.0,HDFCBANK
2015-06-09,471.1814692484788,471.6503065313132,467.4776432678651,469.7046203613281,3020130,0.0,0.0,HDFCBANK
2015-06-10,467.8995984877032,477.7451812214123,467.43076121466936,476.151123046875,3993124,0.0,0.0,HDFCBANK
2015-06-11,477.08878137762537,477.5341824949804,466.3524253593936,468.9310302734375,4547088,0.0,0.0,HDFCBANK
2015-06-12,469.3061010841112,473.9241366865188,464.2192282178832,473.1271362304688,3264172,0.0,0.0,HDFCBANK
2015-06-15,469.77495302290697,475.2837910448822,468.83727846597503,471.2752380371094,2999914,0.0,0.0,HDFCBANK
2015-06-16,468.8372984596068,473.7366539516213,467.4542227060393,472.7755432128906,3005262,0.0,0.0,HDFCBANK
2015-06-17,473.0567658536037,475.1665333920985,468.6028121612258,471.040771484375,4843134,0.0,0.0,HDFCBANK
2015-06-18,471.6034412796764,479.9956115981826,469.8921737255977,478.0264892578125,4215858,0.0,0.0,HDFCBANK
2015-06-19,480.4644607364452,485.223113277196,475.0024950543888,483.1368103027344,1871162,0.0,0.0,HDFCBANK
2015-06-22,483.8869087052356,495.5140952637544,482.1991060708982,490.9429321289063,2724826,0.0,0.0,HDFCBANK
2015-06-23,493.21679959502495,497.5300795127271,488.76284560628665,493.263671875,2827590,0.0,0.0,HDFCBANK
2015-06-24,494.1545014622056,495.9361060487277,488.8566172163226,490.31005859375,3133698,0.0,0.0,HDFCBANK
2015-06-25,491.4586520127848,502.0543625178996,488.8331748338968,499.3116760253906,8286784,0.0,0.0,HDFCBANK
2015-06-26,500.2493665344837,502.1012508564823,492.9823888575534,498.3036804199219,2823752,0.0,0.0,HDFCBANK
2015-06-29,489.8881038898323,497.788000911094,483.1368353556698,495.3969421386719,3243918,0.0,0.0,HDFCBANK
2015-06-30,493.3340454983149,502.5935821089984,491.3414869871552,500.3197326660156,3645068,0.0,0.0,HDFCBANK
2015-07-01,497.6004194824238,504.9377341217807,496.9909653769326,502.7576293945313,2485594,0.0,0.0,HDFCBANK
2015-07-02,503.06471004435,504.340062301076,498.6481440752783,499.8526306152344,2241722,4.0,0.0,HDFCBANK
2015-07-03,497.89228789748665,508.3314576685942,497.89228789748665,507.4339599609375,2019644,0.0,0.0,HDFCBANK
2015-07-06,502.6159127590826,512.5118559453143,500.8209172958705,511.8033142089844,1633890,0.0,0.0,HDFCBANK
2015-07-07,509.4415378265229,515.5822332291606,509.4415378265229,513.3857421875,2070736,0.0,0.0,HDFCBANK
2015-07-08,509.7249418797917,510.4334836554549,503.5370219045893,504.88323974609375,2700338,0.0,0.0,HDFCBANK
2015-07-09,501.9782837417362,508.6858481744435,500.7501560082586,507.3396301269531,1398982,0.0,0.0,HDFCBANK
2015-07-10,505.3320224749477,517.2355013595326,504.71792986544335,515.2279663085939,2450044,0.0,0.0,HDFCBANK
2015-07-13,512.511848164424,522.3842077396616,512.511848164424,517.7786865234375,3538042,0.0,0.0,HDFCBANK
2015-07-14,517.4716272464386,520.4947500652081,512.9841964305181,515.7474975585939,2837058,0.0,0.0,HDFCBANK
2015-07-15,516.2908606096548,520.2822902186548,515.2516888952664,518.03857421875,1924702,0.0,0.0,HDFCBANK
2015-07-16,519.0305185449427,528.572191884421,518.6998311024917,526.541015625,3655212,0.0,0.0,HDFCBANK
2015-07-17,528.7610730443456,529.8711101940221,522.2424662306257,524.5806884765625,1755494,0.0,0.0,HDFCBANK
2015-07-20,527.1314109959587,528.5721355917955,522.9038016980497,526.80078125,2275634,0.0,0.0,HDFCBANK
2015-07-21,527.4148901868039,532.8234025470844,516.3379860955977,518.6762084960939,5514068,0.0,0.0,HDFCBANK
2015-07-22,517.896731002216,527.6509994270771,514.2359324105596,526.3992309570311,3643200,0.0,0.0,HDFCBANK
2015-07-23,525.6908467778857,527.4857849315264,519.6445997119841,523.3290405273439,2541586,0.0,0.0,HDFCBANK
2015-07-24,521.0852234713784,526.6826916667025,519.8334548692432,523.3052978515625,2380504,0.0,0.0,HDFCBANK
2015-07-27,521.439493272837,521.7228984350694,505.4264385020591,517.636962890625,1664286,0.0,0.0,HDFCBANK
2015-07-28,516.7631286428382,526.1631276156717,516.0309457525537,523.6123657226561,3172836,0.0,0.0,HDFCBANK
2015-07-29,522.0063300666009,528.0525762534221,521.9827466042955,523.54150390625,1971516,0.0,0.0,HDFCBANK
2015-07-30,522.9037833606262,527.627394773098,520.1168410950135,524.5806884765625,4731094,0.0,0.0,HDFCBANK
2015-07-31,526.9660842284527,529.5168459553181,521.0143453066154,525.1002807617189,2824750,0.0,0.0,HDFCBANK
2015-08-03,525.6199552667032,527.8636710946221,516.5033605224352,517.4244995117189,2172864,0.0,0.0,HDFCBANK
2015-08-04,518.6997965843731,520.5420167056957,511.07115204867233,513.19677734375,2695464,0.0,0.0,HDFCBANK
2015-08-05,515.8893804001018,518.5109508916559,512.606434926955,515.9129638671875,2061390,0.0,0.0,HDFCBANK
2015-08-06,515.7711759490944,520.2349659661292,512.7244117887345,517.6842041015625,1871856,0.0,0.0,HDFCBANK
2015-08-07,516.7394621504761,518.416367314271,514.2123415049349,516.1254272460939,1613570,0.0,0.0,HDFCBANK
2015-08-10,517.2354442599857,522.4077756380768,513.9289163058122,517.0701293945311,1977188,0.0,0.0,HDFCBANK
2015-08-11,517.2591835932814,519.0541216553031,512.1576592879934,517.0938110351561,1363844,0.0,0.0,HDFCBANK
2015-08-12,514.1179254383848,517.1882731417933,504.34001430922496,505.6390075683594,3002870,0.0,0.0,HDFCBANK
2015-08-13,508.7330066475668,511.42544239261065,503.82043869085913,508.9928283691406,1732526,0.0,0.0,HDFCBANK
2015-08-14,511.6143821445958,521.3214274508748,510.1028494342326,520.4475708007811,1800830,0.0,0.0,HDFCBANK
2015-08-17,519.1486256921503,520.4476190566252,508.1662272470455,515.582275390625,1250106,0.0,0.0,HDFCBANK
2015-08-18,515.6293708999364,517.7549958733193,509.41781083435257,513.1494750976561,928658,0.0,0.0,HDFCBANK
2015-08-19,512.4410399088417,513.4566280282742,507.7882935882196,511.0239562988281,1502288,0.0,0.0,HDFCBANK
2015-08-20,504.48171818942006,512.3937676085894,504.48171818942006,507.6465148925781,1522426,0.0,0.0,HDFCBANK
2015-08-21,502.5923383140657,506.81994817052185,496.4516424512058,501.3169860839844,3879486,0.0,0.0,HDFCBANK
2015-08-24,493.47569649959166,493.47569649959166,477.67523825902015,481.3596496582031,7343164,0.0,0.0,HDFCBANK
2015-08-25,484.0284613524829,487.61845232542686,475.0536280733097,481.07623291015625,6173960,0.0,0.0,HDFCBANK
2015-08-26,480.5802878062193,486.0596660958409,476.61244226501793,478.7380676269531,2786500,0.0,0.0,HDFCBANK
2015-08-27,484.1702129679735,488.6340030864357,476.6596586199222,482.8003540039063,6936716,0.0,0.0,HDFCBANK
2015-08-28,487.0280254783672,492.5546283080823,481.5250061112623,485.5636596679688,2776568,0.0,0.0,HDFCBANK
2015-08-31,482.32797176201007,487.9018565470883,479.7063730748194,485.3274536132813,1720730,0.0,0.0,HDFCBANK
2015-09-01,482.42244862350327,482.42244862350327,469.0546335150331,472.4083862304688,5234572,0.0,0.0,HDFCBANK
2015-09-02,474.7702530805771,478.9506671970132,465.2758040430216,470.0702819824219,4340844,0.0,0.0,HDFCBANK
2015-09-03,473.44758169287866,479.4465741503454,471.88879564157145,477.2264709472656,3253684,0.0,0.0,HDFCBANK
2015-09-04,473.4003327902984,475.1952993277952,462.9139098819476,470.4953002929688,5702296,0.0,0.0,HDFCBANK
2015-09-07,472.8335323095728,476.9903048494635,462.9139477156656,465.0159606933594,2690870,0.0,0.0,HDFCBANK
2015-09-08,466.07880611116616,477.0848164066976,461.4968966627164,474.2742614746094,3722244,0.0,0.0,HDFCBANK
2015-09-09,479.2104245741968,484.17021704145066,474.7229932943004,480.0606689453125,3276560,0.0,0.0,HDFCBANK
2015-09-10,473.7782699328384,480.3677142488796,470.6134442180068,477.5571594238281,2231870,0.0,0.0,HDFCBANK
2015-09-11,479.2103980138478,481.8083844003201,475.5732113066591,477.3209533691406,2150880,0.0,0.0,HDFCBANK
2015-09-14,476.5416416378808,482.8949062979365,474.0145204502488,481.6667785644531,2530172,0.0,0.0,HDFCBANK
2015-09-15,480.8400512028738,481.643070945368,476.1872764531904,478.5727233886719,2166364,0.0,0.0,HDFCBANK
2015-09-16,481.2887935076457,485.6344930794826,477.8169217117473,483.3907775878906,2127026,0.0,0.0,HDFCBANK
2015-09-18,488.8937574887622,501.6475076841213,487.0751787153816,495.861083984375,3920584,0.0,0.0,HDFCBANK
2015-09-21,490.28726297478136,498.3410441461084,489.53149662018,497.3726806640625,2138344,0.0,0.0,HDFCBANK
2015-09-22,496.0028995945359,500.7028704555266,484.31195993059794,486.8390808105469,3012606,0.0,0.0,HDFCBANK
2015-09-23,481.4305713268012,497.6089146218005,481.17077841645937,495.6013793945313,2580576,0.0,0.0,HDFCBANK
2015-09-24,494.5621632080272,497.8686915198288,489.3661901466248,496.64056396484375,4126418,0.0,0.0,HDFCBANK
2015-09-28,498.3410421519372,500.7028480389132,492.71993260867896,494.27874755859375,2888554,0.0,0.0,HDFCBANK
2015-09-29,487.4766856948688,507.268628555238,484.2173823687244,502.97015380859375,5209420,0.0,0.0,HDFCBANK
2015-09-30,504.48176814636565,506.8435741770134,501.340554593348,504.8596801757813,4513898,0.0,0.0,HDFCBANK
2015-10-01,507.88282136063935,508.68587012735566,500.3959066613692,504.3165283203125,2517394,0.0,0.0,HDFCBANK
2015-10-05,508.8274808384367,521.8646965810168,508.8274808384367,518.8179321289061,4026686,0.0,0.0,HDFCBANK
2015-10-06,522.9038588473918,523.3289954681417,511.56718982089006,512.9606323242189,2379482,0.0,0.0,HDFCBANK
2015-10-07,513.9290033900253,518.8179304470032,511.7325122017363,513.8109130859375,2193134,0.0,0.0,HDFCBANK
2015-10-08,513.9762470875294,515.2043747634443,507.9772824813588,511.6144409179688,1940954,0.0,0.0,HDFCBANK
2015-10-09,517.2354381859396,517.2354381859396,510.2444703861327,513.0550537109375,1721614,0.0,0.0,HDFCBANK
2015-10-12,513.7871870841764,517.4716270275668,509.11085794384377,510.4098510742188,1108670,0.0,0.0,HDFCBANK
